CloseTime,OpenPrice,HighPrice,LowPrice,ClosePrice,VolumeBase,VolumeQuote
2021-02-25,0.4758,0.49999,0.4512,0.4686,984714285.4,471927159.816689
2021-02-26,0.46864,0.48233,0.4244,0.43601,709823716.2,329847166.287576
2021-02-27,0.43599,0.45067,0.41111,0.42788,908467259.5,390947843.286356
2021-02-28,0.428,0.45945,0.42681,0.43589,612147484.8,270371729.780691
2021-03-01,0.43586,0.43876,0.39268,0.41565,674797992.8,279171271.502784
2021-03-02,0.4157,0.454,0.41207,0.44537,600649056.6,259430312.516534
2021-03-03,0.44537,0.45532,0.42159,0.4357,645438020.0,282458415.457801
2021-03-04,0.43571,0.46869,0.43011,0.44846,642007609.0,288542355.519115
2021-03-05,0.44841,0.49449,0.43411,0.48096,1244537326.9,576067200.72332
2021-03-06,0.4812,0.48488,0.44575,0.45457,751282004.7,344230596.124093
2021-03-07,0.45441,0.4765,0.44901,0.46285,365972027.5,168337881.577025
2021-03-08,0.46292,0.4689,0.45641,0.46558,325973214.9,151093370.735674
2021-03-09,0.46581,0.48987,0.45505,0.47412,680852595.9,321518987.206181
2021-03-10,0.47413,0.48736,0.471,0.4849,495494329.0,237676409.039218
2021-03-11,0.48481,0.4887,0.4545,0.46155,597205849.7,279457487.973426
2021-03-12,0.46171,0.46427,0.44058,0.45187,535040848.2,242133628.161213
2021-03-13,0.45187,0.46488,0.42205,0.43934,665250842.7,296752184.509377
2021-03-14,0.43934,0.46646,0.43205,0.45787,547809975.2,246625018.869059
2021-03-15,0.45785,0.46155,0.43857,0.43905,415693265.6,186867219.541913
2021-03-16,0.4388,0.44815,0.42268,0.43574,531041051.9,232012451.405
2021-03-17,0.43566,0.52221,0.42723,0.46024,1446383396.5,683193705.505899
2021-03-18,0.46039,0.48245,0.45317,0.4698,564997453.7,263902659.484528
2021-03-19,0.46993,0.4905,0.46558,0.46893,555296456.6,263757843.889031
2021-03-20,0.46899,0.47536,0.45848,0.46651,336947303.5,158130280.805004
2021-03-21,0.46616,0.54999,0.46424,0.52613,1164006494.7,589598402.883497
2021-03-22,0.52584,0.54691,0.49508,0.51651,879573341.3,452720932.865974
2021-03-23,0.51661,0.6,0.50082,0.5441,1648698663.4,922894988.476529
2021-03-24,0.54402,0.59638,0.5378,0.5498,1094151403.3,620265578.732113
2021-03-25,0.54945,0.56302,0.45212,0.48021,894167588.1,467418386.243383
2021-03-26,0.48022,0.5248,0.454,0.51058,914282051.7,451593909.657492
2021-03-27,0.51034,0.57689,0.50999,0.56357,737749968.5,403613462.350171
